Date,score
2019-04-12,54.62241260355961
2019-04-15,54.847733611609655
2019-04-16,56.65089729609524
2019-04-17,56.04116994098327
2019-04-18,53.67218161229071
2019-04-19,53.74393807810659
2019-04-22,55.634677806222655
2019-04-23,56.09673288390782
2019-04-24,53.128254266515114
2019-04-25,53.224048159944495
2019-04-26,51.835488631411216
2019-04-29,53.721093866449905
2019-04-30,51.992433689179066
2019-05-02,51.34438031489684
2019-05-03,51.218753427120454
2019-05-07,42.2317158131507
2019-05-08,42.299957661330474
2019-05-09,37.555328811221855
2019-05-10,40.21911924258008
2019-05-13,32.11291297343949
2019-05-14,35.05031172110883
2019-05-15,36.704904602486636
2019-05-16,37.79263624045778
2019-05-17,36.846639742657715
2019-05-20,37.66522935211767
2019-05-21,39.97204568410121
2019-05-22,39.72665127186227
2019-05-23,35.05453817741944
2019-05-24,36.40055374153967
2019-05-27,36.82843706070844
2019-05-28,35.29654829626577
2019-05-29,31.233099777601105
2019-05-30,33.06271684783301
2019-05-31,29.186862721427865
2019-06-03,29.790745610777662
2019-06-04,33.9214608808854
2019-06-05,35.62910091524034
2019-06-07,38.085065230324275
2019-06-10,42.22396886506682
2019-06-11,44.12000834026194
2019-06-12,43.48157661682263
2019-06-13,42.369777496698134
2019-06-14,43.26576927507196
2019-06-17,43.488570273626095
2019-06-18,44.351402041334055
2019-06-19,46.71987497983329
2019-06-20,44.99237743415024
2019-06-21,45.02079156074521
2019-06-24,45.9146325334584
2019-06-25,44.64398252548016
2019-06-26,46.34216803684628
2019-06-27,49.016517860979135
2019-06-28,49.05673570743587
2019-07-01,52.02164444948162
2019-07-02,50.164309985261994
2019-07-03,48.345937328381574
2019-07-04,49.41207588041571
2019-07-05,50.78224156737171
2019-07-08,45.3608030078853
2019-07-09,44.25539564750698
2019-07-10,45.61409567599306
2019-07-11,48.56160898055367
2019-07-12,49.642511779861856
2019-07-15,49.10348513488513
2019-07-16,49.59171039680032
2019-07-17,44.83614068695617
2019-07-18,44.34724928050232
2019-07-19,45.76937820916509
2019-07-22,46.5572947055847
2019-07-23,49.10021619271742
2019-07-24,48.09125145751751
2019-07-25,46.905714662795006
2019-07-26,47.23906078569019
2019-07-29,43.63867525888451
2019-07-30,43.27553351039431
2019-07-31,40.581096412761504
2019-08-01,36.80845990066469
2019-08-02,33.727598811476255
2019-08-05,22.196689099031687
2019-08-06,24.804178370058082
2019-08-07,22.85583980046514
2019-08-08,27.26859546327922
2019-08-09,27.545108427899994
2019-08-12,23.859872208718215
2019-08-13,26.92778160322549
2019-08-14,21.842383102531944
2019-08-16,25.382402216472894
2019-08-19,28.715134981635664
2019-08-20,29.102284950463336
2019-08-21,31.439902020060487
2019-08-22,31.11018785018289
2019-08-23,25.380804280030468
2019-08-26,24.83323040836334
2019-08-27,24.93715193250072
2019-08-28,27.32130820613595
2019-08-29,30.26953112130017
2019-08-30,32.640851138067354
2019-09-02,33.64846826060167
2019-09-03,33.25993291986185
2019-09-04,38.78368184956615
2019-09-05,44.238571418540765
2019-09-06,45.6105205366663
2019-09-09,46.31959739564985
2019-09-10,48.26020001206318
2019-09-11,51.27396334798625
2019-09-16,52.17404685284937
2019-09-17,52.72701338481879
2019-09-18,53.06562502242774
2019-09-19,53.21883633583478
2019-09-20,52.09975850277575
2019-09-23,52.02366581143351
2019-09-24,49.77572815968739
2019-09-25,51.96256411201307
2019-09-26,51.11141088815286
2019-09-27,47.67827867957851
2019-09-30,51.48070986482303
2019-10-01,47.418452764489246
2019-10-02,40.51902674787131
2019-10-04,43.51403756952037
2019-10-07,42.54109794891034
2019-10-08,41.23525483408538
2019-10-10,44.238367957124446
2019-10-11,49.784568565181516
2019-10-14,52.75593126831437
2019-10-15,54.85944916435451
2019-10-16,55.1922910333682
2019-10-17,54.92353095518949
2019-10-18,52.72387017400628
2019-10-21,53.85149149499919
2019-10-22,54.42430554089558
2019-10-23,53.879916767711244
2019-10-24,53.87674713329674
2019-10-25,56.25832444029784
2019-10-28,57.2589141056241
2019-10-29,57.834797386382775
2019-10-30,56.81880659554955
2019-10-31,54.17610318166978
2019-11-01,58.51451720681807
2019-11-04,61.1847323518252
2019-11-05,63.352601163962085
2019-11-06,62.13886645989122
2019-11-07,64.7602740081123
2019-11-08,64.41868512448342
2019-11-11,62.13082584706827
2019-11-12,63.25050631509032
2019-11-13,60.26732803736046
2019-11-14,60.786202334789266
2019-11-15,64.68144643888188
2019-11-18,63.60769399716681
2019-11-19,61.37961144718982
2019-11-20,59.077103703647325
2019-11-21,57.041201211578596
2019-11-22,58.132348573198
2019-11-25,60.50914520681217
2019-11-26,60.42161769943357
2019-11-27,61.840209372243386
2019-11-28,60.963326315622155
2019-11-29,56.61101802924753
2019-12-02,53.77203578091636
2019-12-03,49.72942875522264
2019-12-04,50.76882939173617
2019-12-05,50.55557942188801
2019-12-06,54.8050648191073
2019-12-09,53.44934648398917
2019-12-10,53.45888683216003
2019-12-11,54.822935359306236
2019-12-12,58.811628994667956
2019-12-13,60.37948515145261
2019-12-16,61.6639512224305
2019-12-17,63.59001863055111
2019-12-18,64.55334936641424
2019-12-19,65.61457323157533
2019-12-20,66.27210141108269
2019-12-23,65.07539757712492
2019-12-24,63.136148582316785
2019-12-26,63.18878177852613
2019-12-27,62.667565858692605
2019-12-30,61.75296859357356
2020-01-02,62.45448656716944
2020-01-03,58.91936945615002
2020-01-06,57.904024374962134
2020-01-07,59.32328612405543
2020-01-08,58.60983732147963
2020-01-09,62.4285095977278
2020-01-10,62.583706432609894
2020-01-13,65.1711726743725
2020-01-14,64.30153852829501
2020-01-15,61.86186000804728
2020-01-16,63.98451266563575
2020-01-17,63.25661477705446
2020-01-20,63.587121040127066
2020-01-21,60.27182258516014
2020-01-22,61.51357160718463
2020-01-23,59.364527894639174
2020-01-28,48.56253733996485
2020-01-29,48.16221073091654
2020-01-30,46.07299201563688
2020-01-31,38.08757451752521
2020-02-03,40.85041365233648
2020-02-04,49.09585849539061
2020-02-05,52.494418843609665
2020-02-06,55.9322212684663
2020-02-07,53.867246783407154
2020-02-10,52.413589237617806
2020-02-11,53.80466574506015
2020-02-12,56.76271888002842
2020-02-13,54.87890133797414
2020-02-14,56.01241864484901
2020-02-17,55.24776932871737
2020-02-18,50.025737921969935
2020-02-19,50.466382813746804
2020-02-20,47.4749438026744
2020-02-21,39.65034316380613
2020-02-24,23.658149765428135
2020-02-25,26.251721378807996
2020-02-26,24.157569168036417
2020-02-27,20.770390444535984
2020-02-28,19.108858213470032
2020-03-02,21.81758858910114
2020-03-03,16.269676201464957
2020-03-04,22.21168419462386
2020-03-05,17.795987670994485
2020-03-06,14.077321034970396
2020-03-09,9.003670998112876
2020-03-10,8.99202723072011
2020-03-11,7.2304551155833225
2020-03-12,5.541232418417588
2020-03-13,6.033740760948502
2020-03-16,1.6376340934604374
2020-03-17,2.9415103730130263
2020-03-18,4.875193127648096
2020-03-19,3.721450136967133
2020-03-20,2.326543784464604
2020-03-23,1.0408680290799088
2020-03-24,1.8035566935071414
2020-03-25,6.014170427508757
2020-03-26,5.552786555379775
2020-03-27,8.312781354395614
2020-03-30,8.257631168717381
2020-03-31,11.934889904528221
2020-04-01,5.877649424832177
2020-04-02,9.108771549222535
2020-04-03,11.121703856670388
2020-04-06,17.93883971235005
2020-04-07,20.07995998820745
2020-04-08,23.276880270852974
2020-04-09,25.868920242146213
2020-04-10,29.07705634652661
2020-04-13,28.963369886172472
2020-04-14,33.79221529517504
2020-04-16,35.23950368341268
2020-04-17,40.584676802651934
2020-04-20,37.974114936101415
2020-04-21,36.41252815299402
2020-04-22,36.001744062027555
2020-04-23,34.24147446716729
2020-04-24,35.59757082547085
2020-04-27,38.21749738704442
2020-04-28,38.35117345852858
2020-04-29,39.807035455837266
2020-05-04,37.08259955010345
2020-05-06,39.1467190802644
2020-05-07,38.92674447980455
2020-05-08,40.070748793568626
2020-05-11,39.63276995347028
2020-05-12,37.05726371514823
2020-05-13,35.72915694579427
2020-05-14,34.95320128334289
2020-05-15,36.14071523442639
2020-05-18,38.749244404208085
2020-05-19,39.599465418724805
2020-05-20,39.60073426038412
2020-05-21,40.4024709096417
2020-05-22,39.64822031891643
2020-05-25,40.400170466080375
2020-05-26,42.88628569575037
2020-05-27,43.943969926722524
2020-05-28,42.929322237378514
2020-05-29,42.33061182003671
2020-06-01,43.657065868451035
2020-06-02,46.8047198210882
2020-06-03,50.384386518641946
2020-06-04,50.424522718874144
2020-06-05,53.80994068090625
2020-06-08,53.66916023924334
2020-06-09,52.83405206637927
2020-06-10,51.977947772519386
2020-06-11,45.54676639044233
2020-06-12,45.47958151390144
2020-06-15,41.916273728598426
2020-06-16,46.52211490294066
2020-06-17,46.25773053595405
2020-06-18,45.76734289941602
2020-06-19,45.66427966605475
2020-06-22,45.39065951987745
2020-06-23,44.87943897052459
2020-06-24,44.654344952953274
2020-06-25,43.49837941537471
2020-06-26,42.59734130286986
2020-06-29,41.420406035230776
2020-06-30,42.18253730214209
2020-07-01,42.30658217585774
2020-07-02,43.55527132767212
2020-07-03,43.75153138424393
2020-07-06,45.655275031879434
2020-07-07,43.48103829447887
2020-07-08,43.59250217136524
2020-07-09,43.892274412926085
2020-07-10,45.06526954522989
2020-07-13,46.9549920714516
2020-07-14,45.671190123956116
2020-07-15,47.17233335277677
2020-07-16,46.590174154720685
2020-07-17,47.71921015329603
2020-07-20,48.27322346722342
2020-07-21,48.8380828167069
2020-07-22,48.116509228614895
2020-07-23,47.21818194057249
2020-07-24,45.916523358458086
2020-07-27,47.454342349102006
2020-07-28,47.91179198052067
2020-07-29,48.79391957344954
2020-07-30,48.08956779790842
2020-07-31,47.046276945943426
2020-08-03,46.8836171503158
2020-08-04,47.521920541983214
2020-08-05,48.26918708769995
2020-08-06,48.58608418709791
2020-08-07,50.153436661336016
2020-08-10,50.02833066059603
2020-08-11,52.09322121711964
2020-08-12,52.882250426578835
2020-08-13,53.18612068732085
2020-08-14,52.05798119933313
2020-08-18,48.89772247647101
2020-08-19,49.15022483383272
2020-08-20,46.32138980773576
2020-08-21,47.791606192305615
2020-08-24,49.561673392120326
2020-08-25,51.295053184778965
2020-08-26,50.23260190069203
2020-08-27,49.70505842855472
2020-08-28,49.70316572647927
2020-08-31,47.80137605232295
2020-09-01,48.873707597986225
2020-09-02,49.69220184450169
2020-09-03,47.41770363125867
2020-09-04,46.95410390573513
2020-09-07,47.3907035261061
2020-09-08,45.95327417081544
2020-09-09,45.70178137778936
2020-09-10,45.15632495324388
2020-09-11,45.99243368559618
2020-09-14,48.06873516065225
2020-09-15,49.7874126534153
2020-09-16,49.053662377059844
2020-09-17,49.48537442000951
2020-09-18,48.77968415744063
2020-09-21,47.45043099242059
2020-09-22,45.36660453440288
2020-09-23,44.96766222205289
2020-09-24,43.12794871623603
2020-09-25,44.447605354157865
2020-09-28,46.374967126689064
2020-09-29,46.047510409896454
2020-10-05,47.684896214207825
2020-10-06,46.70969958082968
2020-10-07,49.46442430584024
2020-10-08,49.879289314449565
2020-10-12,50.63029842238714
2020-10-13,50.87527866972956
2020-10-14,49.18752957701958
2020-10-15,48.35371985573762
2020-10-16,47.16286379336855
2020-10-19,46.22116817362844
2020-10-20,47.05334613361789
2020-10-21,47.9989680959476
2020-10-22,48.29398244550221
2020-10-23,49.10225916543923
2020-10-26,47.40959462615376
2020-10-27,46.37335864877848
2020-10-28,45.76593110544814
2020-10-29,46.555111216287095
2020-10-30,43.385498755898205
2020-11-02,44.603783845768106
2020-11-03,46.5913877510519
2020-11-04,48.70790816112303
2020-11-05,50.726140479132084
2020-11-06,51.62609548455315
2020-11-09,55.27683777688846
2020-11-10,55.30969452258753
2020-11-11,57.01792522878335
2020-11-12,55.545614783665016
2020-11-13,57.26786501695709
2020-11-16,58.662427044160985
2020-11-17,57.91038656845943
2020-11-18,57.48065741948301
2020-11-19,58.156907464825885
2020-11-20,57.43000040473542
2020-11-23,59.859733344994694
2020-11-24,61.885460667942695
2020-11-25,61.06722515757728
2020-11-26,62.11199796439703
2020-11-27,63.71718487796623
2020-11-30,61.65956739537313
2020-12-01,62.58298553405037
2020-12-02,62.879053012292864
2020-12-03,61.75457739728163
2020-12-04,63.05565694040124
2020-12-07,61.783987529498745
2020-12-08,60.24688655153399
2020-12-09,61.40202068203198
2020-12-10,60.98114300957693
2020-12-11,60.7163622807728
2020-12-14,59.346584691596924
2020-12-15,59.99793048000701
2020-12-16,60.412202280541216
2020-12-17,60.229849178394105
2020-12-18,60.347924875076025
2020-12-21,58.70770645307631
2020-12-22,57.369440969086654
2020-12-23,58.9185599592678
2020-12-24,59.867293432351836
2020-12-28,60.16870785349698
2020-12-29,60.61232928803783
2020-12-30,60.61366893498855
2021-01-04,58.57069924667519
2021-01-05,59.8389244204584
2021-01-06,60.62829070883779
2021-01-07,63.096256570929384
2021-01-08,67.61943691373388
2021-01-11,65.75496011893071
2021-01-12,65.69254337887128
2021-01-13,65.6927071623455
2021-01-14,65.97368007270663
2021-01-15,63.8783123346873
2021-01-18,61.763724249980626
2021-01-19,64.35345701942425
2021-01-20,65.42706999878376
2021-01-21,66.85930756043135
2021-01-22,66.75960656896774
2021-01-25,66.82927409153255
2021-01-26,64.43854647538407
2021-01-27,59.02968651849263
2021-01-28,60.438174147567125
2021-01-29,56.158035197221785
2021-02-01,58.36857563672265
2021-02-02,61.60695493239732
2021-02-03,63.89263334427708
2021-02-04,63.574210440974944
2021-02-05,63.43248865587232
2021-02-08,62.441694784217454
2021-02-09,62.41826688736334
2021-02-10,62.15688599528305
2021-02-15,65.47526336590514
2021-02-16,68.09775333786648
2021-02-17,68.78231794957681
2021-02-18,66.08421611089206
2021-02-19,67.38788979091383
2021-02-22,65.4855603374302
2021-02-23,65.65611875958045
2021-02-24,64.51144000347463
2021-02-25,66.41238931372826
2021-02-26,65.30617900147084
2021-03-02,67.62169780768325
2021-03-03,69.38805318639841
2021-03-04,66.61872672685577
2021-03-05,67.31731900966352
2021-03-08,66.00288426580704
2021-03-09,66.03391614245977
2021-03-10,65.62584016036118
2021-03-11,67.70757661782184
2021-03-12,69.15443213436757
2021-03-15,68.81847151403711
2021-03-16,68.70895792278716
2021-03-17,68.19277229621544
2021-03-18,67.70277802578845
2021-03-19,67.43253394103606
2021-03-22,67.8799671787053
2021-03-23,66.3406311413446
2021-03-24,65.112251627196
2021-03-25,66.86085097611252
2021-03-26,67.32828460657825
2021-03-29,68.27764203346524
2021-03-30,69.3355881361921
2021-03-31,68.12375120707797
2021-04-01,69.50412333572456
2021-04-02,70.44776137695791
2021-04-05,71.53850625699613
2021-04-06,71.0149095632901
2021-04-07,72.04734421874115
2021-04-08,70.85671026937888
2021-04-09,70.4342002799326
2021-04-12,70.68518633395414
2021-04-13,70.88411591301872
2021-04-14,71.63982207020392
2021-04-15,70.63484434479507
2021-04-16,71.68267329688852
2021-04-19,71.29245084987953
2021-04-20,70.943102785577
2021-04-21,69.67043032688801
2021-04-22,68.6414494890616
2021-04-23,69.3123171618145
2021-04-26,70.79316530082633
2021-04-27,70.47003527638874
2021-04-28,69.28248021709695
2021-04-29,68.46852344314598
2021-04-30,65.69373311275285
2021-05-03,64.1034486801381
2021-05-04,63.94015710032896
2021-05-06,64.34874401192006
2021-05-07,67.15140826879792
2021-05-10,67.00243833418037
2021-05-11,63.331142947259806
2021-05-12,56.42728613435806
2021-05-13,57.06142490314183
2021-05-14,61.13651569084484
2021-05-17,58.88979145288401
2021-05-18,59.529980251397106
2021-05-20,58.79109208078719
2021-05-21,59.73144542029653
2021-05-24,59.92167854425393
2021-05-25,60.372424313538694
2021-05-26,60.452430834271105
2021-05-27,61.01247874142608
2021-05-28,62.667567892058926
2021-05-31,63.6432837280631
2021-06-01,64.70157853992175
2021-06-02,65.25118297629226
2021-06-03,66.52305099941289
2021-06-04,66.18791297886833
2021-06-07,65.9313359190031
2021-06-08,63.76219469841677
2021-06-09,61.43865022752111
2021-06-10,63.93465768753008
2021-06-11,66.92450520074189
2021-06-14,66.38388973720852
2021-06-15,66.4762308337747
2021-06-16,65.59659228225419
2021-06-17,65.74175926372855
2021-06-18,63.2629239374617
2021-06-21,63.944133770263875
2021-06-22,65.74414217653744
2021-06-23,66.79198713105707
2021-06-24,67.524462362222
2021-06-25,67.97351591847988
2021-06-28,66.8686140051886
2021-06-29,65.36362064529871
2021-06-30,65.63141021895869
2021-07-01,64.61851278562821
2021-07-02,64.62098562042428
2021-07-05,65.03631037447028
2021-07-06,64.09086063774365
2021-07-07,62.99050830186727
2021-07-08,57.988090559728676
2021-07-09,57.53057302269256
2021-07-12,59.59085941411843
2021-07-13,60.76609406135494
2021-07-14,59.6567011620617
2021-07-15,60.26330788260814
2021-07-16,58.454387251312355
2021-07-19,52.5000107325662
2021-07-20,53.61102796634084
2021-07-21,54.26546920978452
2021-07-22,56.48212360877898
2021-07-23,57.155962376652475
2021-07-26,54.73847203474607
2021-07-27,53.81624831291454
2021-07-28,54.83786477516635
2021-07-29,55.70355030306056
2021-07-30,52.25737639769841
2021-08-02,51.92599084759329
2021-08-03,53.95214233049219
2021-08-04,57.40553920675988
2021-08-05,58.719005554345884
2021-08-06,61.0085764071473
2021-08-09,59.89676948441953
2021-08-10,58.23911696627349
2021-08-11,56.81777002988057
2021-08-12,56.30894169831364
2021-08-13,52.96862074248706
2021-08-17,49.33988981301114
2021-08-18,48.13610591907116
2021-08-19,43.82304102760229
2021-08-20,43.06115661994944
2021-08-23,46.00292081000573
2021-08-24,50.28670228926408
2021-08-25,51.77382347443593
2021-08-26,48.74430380717469
2021-08-27,50.230699735140306
2021-08-30,51.79966406208247
2021-08-31,55.0948344787609
2021-09-01,55.55595161231669
2021-09-02,52.27869321434957
2021-09-03,54.07340036166156
2021-09-06,54.27910282749487
2021-09-07,52.99111488070432
2021-09-08,51.3718649044058
2021-09-09,47.33386039450914
2021-09-10,47.226178168583864
2021-09-13,49.050445399545616
2021-09-14,50.23953992303943
2021-09-15,51.70443211995259
2021-09-16,51.73000125626586
2021-09-17,52.01070678493572
2021-09-23,52.501777737924996
2021-09-24,52.460813080748196
2021-09-27,52.329155095960274
2021-09-28,47.34510734196679
2021-09-29,45.527813190720664
2021-09-30,44.644904241797704
2021-10-01,41.485578394200694
2021-10-05,39.88276950906709
2021-10-06,39.622674578178746
2021-10-07,42.01066874738761
2021-10-08,42.818849773526985
2021-10-12,40.99022405714125
2021-10-13,42.09207780697868
2021-10-14,46.12771215323689
2021-10-15,49.269369921811474
2021-10-18,49.00565105528525
2021-10-19,51.11859028716127
2021-10-20,50.217558797785316
2021-10-21,51.306265809989966
2021-10-22,50.29906277615256
2021-10-25,51.27196317244153
2021-10-26,52.42257817912239
2021-10-27,48.939024684555235
2021-10-28,49.78399233498261
2021-10-29,48.81692495796436
2021-11-01,49.150112085853884
2021-11-02,52.29857399840355
2021-11-03,53.08731718388075
2021-11-04,53.581918962383405
2021-11-05,49.84991143158719
2021-11-08,49.29324371881655
2021-11-09,48.923143556846924
2021-11-10,46.91248131794233
2021-11-11,46.59710910320959
2021-11-12,50.205164035897745
2021-11-15,52.4094163404832
2021-11-16,52.434505940551745
2021-11-17,49.53510161300834
2021-11-18,48.535855363093994
2021-11-19,48.942422341164026
2021-11-22,51.48335308152008
2021-11-23,50.895531494568566
2021-11-24,51.806046415835965
2021-11-25,51.44718569330588
2021-11-26,37.42976124282005
2021-11-29,42.57124646092769
2021-11-30,32.94873501930304
2021-12-01,33.347896860455116
2021-12-02,38.943034013078815
2021-12-03,35.95472462628881
2021-12-06,41.469419610657404
2021-12-07,48.43515551781853
2021-12-08,52.00738534361724
2021-12-09,51.672520715877475
2021-12-10,52.466601408448085
2021-12-13,48.54020712800924
2021-12-14,46.755424281359744
2021-12-15,51.0603912891028
2021-12-16,49.59527388901126
2021-12-17,47.895523503118014
2021-12-20,42.97528076147778
2021-12-21,47.47339255794809
2021-12-22,49.81880017644319
2021-12-23,52.10132587541723
2021-12-24,53.95668361807901
2021-12-27,54.590983625876085
2021-12-28,57.62568364464671
2021-12-29,56.26597129267134
2021-12-30,53.18984826465245
2022-01-04,56.35126069427503
2022-01-05,51.53983822986318
2022-01-06,50.68938348581143
2022-01-07,53.433827896412836
2022-01-10,50.8341331060553
2022-01-11,51.628977565754575
2022-01-12,54.52154132712148
2022-01-13,51.13155647194774
2022-01-14,51.255142581668835
2022-01-17,49.0870051570908
2022-01-18,45.04438004198581
2022-01-19,42.47220976703134
2022-01-20,41.2761870005278
2022-01-21,34.291056231778114
2022-01-24,30.583116436863
2022-01-25,26.501254974747734
2022-01-26,28.124409016827702
2022-01-27,27.148675334925663
2022-01-28,30.66718842449503
2022-02-03,36.31425863987056
2022-02-04,41.422140608475935
2022-02-07,41.604274236624406
2022-02-08,44.97045061715763
2022-02-09,46.51953889659021
2022-02-10,44.788563979958994
2022-02-11,37.59524390976414
2022-02-14,32.88894068218757
2022-02-15,36.53381258947759
2022-02-16,41.63010821912591
2022-02-17,36.43596524938509
2022-02-18,36.67114060195722
2022-02-21,37.4378189926349
2022-02-22,33.39095822932495
2022-02-23,32.56494068939734
2022-02-24,31.223622434087723
2022-02-25,40.46969666601443
2022-02-28,36.87842697093339
2022-03-02,40.170684518883796
2022-03-03,39.94044166187811
2022-03-04,31.823992651395294
2022-03-07,24.527184203564808
2022-03-08,23.775135931459424
2022-03-10,33.87405170229509
2022-03-11,31.394838936398948
2022-03-14,32.351375151763925
2022-03-15,36.11392756650216
2022-03-16,44.12052004836771
2022-03-17,47.48435793694518
2022-03-18,47.88157812812643
2022-03-21,47.45139660350207
2022-03-22,50.13854534682592
2022-03-23,49.78027046212274
2022-03-24,52.408331457865486
2022-03-25,53.1885819928287
2022-03-28,57.5035357719777
2022-03-29,59.19205975102623
2022-03-30,57.33946993583294
2022-03-31,54.820777592982814
2022-04-01,54.60935678131841
2022-04-04,57.90059401128535
2022-04-05,57.83240903638224
2022-04-06,56.39557486028629
2022-04-07,52.52198843551804
2022-04-08,53.366299194605645
2022-04-11,50.07038321862386
2022-04-12,48.64003760916431
2022-04-13,52.19301703255452
2022-04-14,49.90384533334172
2022-04-15,48.51983590535407
2022-04-18,49.270985273084484
2022-04-19,52.28701015666445
2022-04-20,52.31022602861666
2022-04-21,50.60850706733327
2022-04-22,44.10666058585404
2022-04-25,44.244068448836856
2022-04-26,37.12259087905623
2022-04-27,37.943371898354954
2022-04-28,41.974104390261644
2022-04-29,38.843803111629065
2022-05-02,41.07458203547932
2022-05-03,42.80281148584105
2022-05-04,47.653530455930046
2022-05-06,41.92869202306265
2022-05-10,36.404133261864686
2022-05-11,34.902482632362606
2022-05-12,34.44465948963377
2022-05-13,40.2973777150278
2022-05-16,39.96805591680591
2022-05-17,44.58502195479076
2022-05-18,38.86296412400639
2022-05-19,35.782185400790254
2022-05-20,37.88123710041702
2022-05-23,39.97414846718067
2022-05-24,36.382399200528496
2022-05-25,40.65687445994406
2022-05-26,41.708109907685625
2022-05-27,46.57479247144282
2022-05-30,47.11964722376314
2022-05-31,47.153310021437065
2022-06-02,47.207808398788735
2022-06-03,47.97746061179006
2022-06-07,46.88851122396854
2022-06-08,47.72528714257032
2022-06-09,46.97298655217536
2022-06-10,42.584847491353955
2022-06-13,35.64212616937917
2022-06-14,34.871203826617055
2022-06-15,34.798756490296235
2022-06-16,29.128988376515263
2022-06-17,29.335878605124208
2022-06-20,28.14406364186279
2022-06-21,30.06530565941383
2022-06-22,26.513184737898666
2022-06-23,26.974531737949626
2022-06-24,32.65736012007869
2022-06-27,35.26917497188011
2022-06-28,33.69384991091251
2022-06-29,30.181628240235835
2022-06-30,27.506727072564626
2022-07-01,28.793327100177862
2022-07-04,28.854769336776695
2022-07-05,31.67473900993515
2022-07-06,31.50920368974213
2022-07-07,35.30254749755238
2022-07-08,38.38010057007248
2022-07-11,39.22097622195655
2022-07-12,37.491221699508046
2022-07-13,39.15884395957123
2022-07-14,40.08442448588913
2022-07-15,43.1704856682821
2022-07-18,46.395175407045976
2022-07-19,47.62176004079367
2022-07-20,52.121227518770844
2022-07-21,54.404214518111914
2022-07-22,50.04877997103605
2022-07-25,49.51571131156794
2022-07-26,47.70918700730853
2022-07-27,51.46884657947935
2022-07-28,54.33511053483706
2022-07-29,57.00282200455715
2022-08-01,55.70867330037779
2022-08-02,52.95148499128029
2022-08-03,58.35592402821824
2022-08-04,56.28328020680484
2022-08-05,57.791640393200524
2022-08-08,57.32168881663515
2022-08-09,58.05084541260641
2022-08-10,58.63213884911943
2022-08-11,61.18571799783558
2022-08-12,61.69326323689877
2022-08-16,60.94206703764836
2022-08-17,60.48276304350062
2022-08-18,59.95885483726713
2022-08-19,58.030076655132504
2022-08-22,54.90044637914788
2022-08-23,52.94104938096202
2022-08-24,54.551804431260486
2022-08-25,56.53589556423826
2022-08-26,52.57124784923762
2022-08-29,49.166258800917646
2022-08-30,50.09432696271213
2022-08-31,51.732123425281394
2022-09-01,49.89806297281522
2022-09-02,48.06581661213418
2022-09-05,47.278105075798976
2022-09-06,47.37427522065908
2022-09-07,47.11866348677863
2022-09-08,49.50973695297008
2022-09-13,48.59861141467495
2022-09-14,47.872181504857544
2022-09-15,47.82228798378762
2022-09-16,46.833651733248686
2022-09-19,46.957119342286035
2022-09-20,47.219592395656946
2022-09-21,45.56924965700156
2022-09-22,46.591411500562266
2022-09-23,42.36914375995443
2022-09-26,37.82301561294377
2022-09-27,37.89260928999049
2022-09-28,37.32969554628943
2022-09-29,35.07332663809866
2022-09-30,33.45732495392904
2022-10-04,39.584883112680394
2022-10-05,41.270447115182755
2022-10-06,40.96981429050245
2022-10-07,39.566322736916916
2022-10-11,37.71200740876827
2022-10-12,38.01766130316935
2022-10-13,37.377945478084534
2022-10-14,40.639950935802844
2022-10-17,42.515600658778375
2022-10-18,45.76988048078501
2022-10-19,46.65375402609219
2022-10-20,45.77036460138729
2022-10-21,46.81088042597211
2022-10-24,48.95982048025943
2022-10-25,51.19255365981217
2022-10-26,53.78406234709811
2022-10-27,55.00676926578819
2022-10-28,58.9992274899004
2022-10-31,60.080839911526084
2022-11-01,62.044907129398574
2022-11-02,58.865866049858994
2022-11-03,58.92824049094311
2022-11-04,59.27977403307809
2022-11-07,61.24428725470348
2022-11-08,61.84448903084564
2022-11-09,61.261939186566465
2022-11-10,63.47790828969644
2022-11-11,66.18278286547218
2022-11-14,64.10339829270525
2022-11-15,62.90504174401072
2022-11-16,62.58126799412774
2022-11-17,62.20076451898554
2022-11-18,63.63992505322339
2022-11-21,62.56200941699437
2022-11-22,63.09612899157089
2022-11-23,63.839903494201984
2022-11-24,63.74390256233577
2022-11-25,63.73335184220823
2022-11-28,59.99355969858037
2022-11-29,60.056540157424806
2022-11-30,64.28134835889226
2022-12-01,62.9729424392444
2022-12-02,61.03000310817845
2022-12-05,58.75043404146842
2022-12-06,54.621975509241864
2022-12-07,52.09563239079212
2022-12-08,53.13121125524401
2022-12-09,51.1277699756389
2022-12-12,50.528646918030475
2022-12-13,51.18217418093987
2022-12-14,53.36462210905823
2022-12-15,50.51873615034634
2022-12-16,49.63638551754951
2022-12-19,50.075977299261204
2022-12-20,50.04654592941277
2022-12-21,51.60298815770038
2022-12-22,50.899654614117445
2022-12-23,50.31846494674809
2022-12-26,51.21645410106603
2022-12-27,50.32536755354523
2022-12-28,46.24063239208279
2022-12-29,45.17442502298064
2023-01-02,45.57828174767837
2023-01-03,43.307041332441614
2023-01-04,46.077528165146134
2023-01-05,46.37286377427008
2023-01-06,48.73352016800855
2023-01-09,50.48392452194621
2023-01-10,53.20162072245948
2023-01-11,53.71241920627583
2023-01-12,54.512809122194554
2023-01-13,56.66285464375208
2023-01-16,57.38223363210924
2023-01-17,56.17209591398546
2023-01-18,53.503271557593905
2023-01-19,53.01728394781153
2023-01-20,55.54293842034933
