Date,score
2021-09-08,66.02322688677069
2021-09-09,63.841484754279556
2021-09-10,65.17597107979074
2021-09-13,67.80489137015265
2021-09-14,67.80118411367629
2021-09-15,67.60988903365295
2021-09-16,67.54909592716535
2021-09-17,68.08343391124478
2021-09-21,58.490807557622034
2021-09-22,59.23634581015726
2021-09-24,67.20972279585695
2021-09-27,66.44292571234699
2021-09-28,63.30272772546491
2021-09-29,59.57444151556122
2021-09-30,56.7871936601061
2021-10-01,52.712882830570926
2021-10-04,48.657315832952165
2021-10-05,45.46112382350144
2021-10-06,42.77230111417155
2021-10-07,45.020401314663616
2021-10-08,47.61137835653826
2021-10-11,49.71498743451604
2021-10-12,46.96319735911059
2021-10-13,46.46076050949352
2021-10-14,49.759814910736644
2021-10-15,54.76648946980197
2021-10-18,55.097288624662134
2021-10-19,56.93662291597369
2021-10-20,58.65092200473119
2021-10-21,56.81174609438646
2021-10-22,55.189012093256245
2021-10-25,53.91386565885792
2021-10-26,56.38387552881617
2021-10-27,55.72429460561028
2021-10-28,55.2981275436955
2021-10-29,57.68102471844129
2021-11-01,62.81850754756856
2021-11-02,63.77651787548139
2021-11-04,66.46024926498349
2021-11-05,62.99601216977139
2021-11-08,61.19317050750551
2021-11-09,57.38016752838614
2021-11-10,57.255532838156924
2021-11-11,59.16440210656572
2021-11-12,61.79630536974624
2021-11-15,61.85309941492797
2021-11-16,62.702217083753226
2021-11-17,60.08579136794831
2021-11-18,59.031690431869926
2021-11-19,60.291043126057176
2021-11-22,60.819524383430974
2021-11-24,59.8418164889771
2021-11-25,59.754667377415515
2021-11-26,42.76515724316439
2021-11-29,47.198099225474756
2021-11-30,38.640451148163564
2021-12-01,34.1399112495692
2021-12-02,36.892553270619445
2021-12-03,33.45744297745346
2021-12-06,38.29030957058345
2021-12-07,47.67111325623017
2021-12-08,52.87125199559834
2021-12-09,50.57395668305257
2021-12-10,51.181748112493736
2021-12-13,48.78715776335481
2021-12-14,45.91401830899323
2021-12-15,49.367613470898284
2021-12-16,50.71095638373805
2021-12-17,45.9941119289114
2021-12-20,40.77521436198129
2021-12-21,47.762014941367376
2021-12-22,51.00374073394953
2021-12-23,53.15823954682652
2021-12-24,55.009582854701854
2021-12-27,56.18739482365711
2021-12-28,60.06622468608269
2021-12-29,60.35125819059745
2021-12-30,59.047940425963496
2022-01-04,64.54391417659892
2022-01-05,62.1303498023676
2022-01-06,56.41376322501327
2022-01-07,56.37995916268159
2022-01-11,54.82681668775764
2022-01-12,59.41172029435778
2022-01-13,53.928268339390584
2022-01-14,54.37537398398767
2022-01-17,55.68041705667541
2022-01-18,51.22035370118182
2022-01-19,44.64398573856734
2022-01-20,46.3120250769584
2022-01-21,37.99218514552458
2022-01-24,37.24902867965939
2022-01-25,33.111842561292015
2022-01-26,34.07755307848216
2022-01-27,30.403870386500266
2022-01-28,35.8013523794289
2022-01-31,41.11288358814137
2022-02-01,44.91447774511602
2022-02-02,46.013398145766814
2022-02-03,42.40626616819645
2022-02-04,48.85786462612112
2022-02-07,47.03928035072947
2022-02-08,50.117957399446865
2022-02-09,51.84515894494098
2022-02-10,50.44170704046461
2022-02-14,40.519395675307784
2022-02-15,43.1952385171875
2022-02-16,48.06784412448381
2022-02-17,41.78037570359085
2022-02-18,39.53906397878493
2022-02-21,38.93539851625458
2022-02-22,34.352895895029164
2022-02-24,31.034880633218414
2022-02-25,39.960670029212324
2022-02-28,37.543548817450294
2022-03-01,32.19715008117676
2022-03-02,34.12043678842549
2022-03-03,34.354821865199156
2022-03-04,24.648968582370138
2022-03-07,19.832172228941907
2022-03-08,18.448032064336708
2022-03-09,24.00232478275854
2022-03-10,29.712685713205598
2022-03-11,25.837947917218493
2022-03-14,27.854676914988136
2022-03-15,33.947202505380005
2022-03-16,41.52107682417387
2022-03-17,45.543701614692466
2022-03-18,48.82697073496757
2022-03-22,53.90241847401361
2022-03-23,57.560198430084014
2022-03-24,60.91095179456602
2022-03-25,63.77888347219907
2022-03-28,62.64321036899249
2022-03-29,66.3342626908368
2022-03-30,62.68911755727156
2022-03-31,60.10848752031552
2022-04-01,60.79971877270864
2022-04-04,63.9487710961865
2022-04-05,64.2038462905756
2022-04-06,61.65047314141468
2022-04-07,59.3162951482557
2022-04-08,56.70694314099401
2022-04-11,53.866251146279794
2022-04-12,49.601765083275666
2022-04-13,54.71040243056525
2022-04-14,54.278167293003754
2022-04-15,51.33616608364156
2022-04-18,49.30646508428195
2022-04-19,51.79845555667667
2022-04-20,51.860775149614575
2022-04-21,51.16002201603025
2022-04-22,43.33702219241481
2022-04-25,43.58357358348578
2022-04-26,36.23674255919067
2022-04-27,37.54345952922305
2022-04-28,43.50350078021047
2022-05-02,41.46921788604144
2022-05-06,42.857901689606216
2022-05-09,34.85726012366214
2022-05-10,37.09258777075506
2022-05-11,36.93589213021837
2022-05-12,34.893859445111744
2022-05-13,43.84022595781961
2022-05-16,45.843156049024785
2022-05-17,47.61886851870098
2022-05-18,41.960635583998325
2022-05-19,39.020251059966704
2022-05-20,41.17904474255609
2022-05-23,44.1454629182944
2022-05-24,39.79047980608142
2022-05-25,40.284714448821745
2022-05-26,42.770860273574826
2022-05-27,47.41081490863165
2022-05-30,50.28753829591562
2022-05-31,50.87644659976937
2022-06-01,50.84375248940014
2022-06-02,51.450695912643916
2022-06-03,52.68348063549504
2022-06-06,56.06628970497817
2022-06-07,57.080580053545575
2022-06-08,58.01362813368964
2022-06-09,56.720742170978006
2022-06-10,49.37905816953655
2022-06-13,40.79685167526992
2022-06-14,40.502288873709375
2022-06-15,40.25612733141596
2022-06-16,37.07974853016079
2022-06-17,34.575004705916584
2022-06-20,33.053057976218824
2022-06-21,38.82106336458226
2022-06-22,38.412022985405955
2022-06-23,39.10194900668398
2022-06-24,43.55065833350868
2022-06-27,44.564917729444105
2022-06-28,43.94163965109664
2022-06-29,41.82173829687343
2022-06-30,38.682762334457095
2022-07-01,36.998444309115236
2022-07-04,37.88812413539201
2022-07-05,39.59638580185751
2022-07-06,39.3281967801089
2022-07-07,42.89771802546174
2022-07-08,45.30524323233237
2022-07-11,47.21388278579212
2022-07-12,44.52027884017756
2022-07-13,45.551841431811056
2022-07-14,47.47091768017004
2022-07-15,51.74263299817809
2022-07-19,54.1630546316941
2022-07-20,57.7340631018442
2022-07-21,58.5752231285648
2022-07-22,57.62307104829009
2022-07-25,55.81041355975312
2022-07-26,52.99162730946201
2022-07-27,54.683401887731726
2022-07-28,55.890908533539076
2022-07-29,57.69042535943014
2022-08-01,58.48606582270543
2022-08-02,55.28211978681766
2022-08-03,57.67697289101606
2022-08-04,58.634730815073944
2022-08-05,60.15562362979633
2022-08-08,59.52036749951405
2022-08-09,56.8333759596613
2022-08-10,59.314119764857196
2022-08-12,63.867274461545186
2022-08-15,65.11585169494177
2022-08-16,65.25036158464373
2022-08-17,66.74882783597967
2022-08-18,63.787832527812455
2022-08-19,62.83202749096275
2022-08-22,59.383648353122645
2022-08-23,57.569507035508266
2022-08-24,58.167007319808114
2022-08-25,59.505251597000736
2022-08-26,56.555319289413774
2022-08-29,52.28543069106106
2022-08-30,53.247683064418666
2022-08-31,53.92343642235736
2022-09-01,52.820170522521174
2022-09-02,51.10768746989089
2022-09-05,50.37070256337122
2022-09-06,50.0855326002404
2022-09-07,51.24448148611488
2022-09-08,56.24076270622281
2022-09-09,56.46090807792224
2022-09-12,57.001895730090936
2022-09-13,53.859180494343875
2022-09-14,50.23503398836267
2022-09-15,51.65839800095656
2022-09-16,49.52125533088724
2022-09-20,50.632917971440406
2022-09-21,47.62419210971985
2022-09-22,47.9105030948877
2022-09-26,41.33976849245297
2022-09-27,42.05203480214355
2022-09-28,42.066305697572034
2022-09-29,40.743559440973875
2022-09-30,38.484057918859
2022-10-03,41.8003620124419
2022-10-04,47.44931895855388
2022-10-05,49.486300082432415
2022-10-06,49.185364339686565
2022-10-07,48.249279528257325
2022-10-11,41.224566327347986
2022-10-12,40.869516165778684
2022-10-13,41.893527404964516
2022-10-14,46.551618587265914
2022-10-17,47.934594421260485
2022-10-18,51.27230742550345
2022-10-19,53.296596896318306
2022-10-20,51.85573606870845
2022-10-21,52.80872519368112
2022-10-24,54.31648732798051
2022-10-25,58.92681028243019
2022-10-26,59.225539601197546
2022-10-27,59.25681584196683
2022-10-28,60.197548046777726
2022-10-31,64.47485698295075
2022-11-01,63.59845026585094
2022-11-02,59.92658561148535
2022-11-04,57.42599595912536
2022-11-07,59.56598641995091
2022-11-08,60.16319389785375
2022-11-09,59.942851405956375
2022-11-10,60.32352913609733
2022-11-11,66.42131789099008
2022-11-14,60.84533171625642
2022-11-15,61.53822672992756
2022-11-16,60.263458190252344
2022-11-17,60.1242115045341
2022-11-18,61.96076713434238
2022-11-21,63.419748813988704
2022-11-22,65.40611668526682
2022-11-24,66.8712606133048
2022-11-25,65.3534738096848
2022-11-28,63.241598890957405
2022-11-29,63.33664542574009
2022-11-30,64.17335614651036
2022-12-01,63.71515045286317
2022-12-02,61.63211890514576
2022-12-05,63.12650843666627
2022-12-06,60.37269726861787
2022-12-07,57.37297382958464
2022-12-08,58.04011766296257
2022-12-09,59.97578349024319
2022-12-12,57.22966029797287
2022-12-13,59.43225073412166
2022-12-14,61.43608504047986
2022-12-15,58.61390568207939
2022-12-16,54.743141870280816
2022-12-19,53.16633782931469
2022-12-20,49.22511194865773
2022-12-21,49.692175379049914
2022-12-22,48.3899842756435
2022-12-23,48.25466746979119
2022-12-26,49.62270675463563
2022-12-27,49.2157258749372
2022-12-28,47.93224010008444
2022-12-29,46.857005697411275
2022-12-30,47.81748170134207
2023-01-04,43.4453485081881
2023-01-05,43.60159870949904
2023-01-06,45.913069582014735
2023-01-10,48.345434282769915
2023-01-11,49.2885230583068
2023-01-12,50.317417197200946
2023-01-13,48.15393752719949
2023-01-16,45.89028029944307
2023-01-17,47.78164270846549
2023-01-18,51.08295065458734
2023-01-19,48.177695713990644
2023-01-20,53.04708667678042
2023-01-23,56.88531416983803
2023-01-24,58.9981003698079
2023-01-25,60.17306259075017
2023-01-26,61.101163803351184
2023-01-27,61.54879406433147
2023-01-30,60.428190146488795
2023-01-31,61.504502451839734
2023-02-01,62.90827884856426
2023-02-02,65.02695059415588
2023-02-03,67.5288624697013
2023-02-06,67.2224111025795
2023-02-07,67.97481912606881
2023-02-08,64.73616598962306
2023-02-09,63.607056582649946
2023-02-10,65.77135854024544
2023-02-13,66.30131512474122
2023-02-14,67.65124356014634
2023-02-15,66.89539669589703
2023-02-16,66.46329940338266
2023-02-17,64.73666552889576
2023-02-20,63.82155523937119
2023-02-21,59.61428530302824
2023-02-22,57.26855713822444
2023-02-24,60.627747810452114
2023-02-27,60.6399211768927
2023-02-28,59.921539892765075
2023-03-01,60.40084461822346
2023-03-02,62.171923350912074
2023-03-03,65.4047387474463
2023-03-06,66.91990899795493
2023-03-07,66.17547285553539
2023-03-08,67.42202855799238
2023-03-09,63.39158505524351
2023-03-10,54.79643634013064
2023-03-13,47.94703143921982
2023-03-14,49.45377781928397
2023-03-15,44.845027946617456
2023-03-16,48.52587976362112
2023-03-17,43.510091265106624
2023-03-20,43.64890843643824
2023-03-22,49.501124516844946
2023-03-23,46.70363128286336
2023-03-24,49.062781144997
2023-03-27,51.95690499021091
2023-03-28,52.06695591491549
2023-03-29,56.440538067265024
2023-03-30,55.40741560683718
2023-03-31,58.44827542346021
2023-04-03,57.48517757643723
2023-04-04,54.26308759640303
2023-04-05,50.48702205749568
2023-04-06,49.18606681535208
2023-04-07,49.01468006942177
2023-04-10,52.47224258550275
2023-04-11,54.61251316048488
2023-04-12,56.73074128815689
2023-04-13,58.28937670373652
2023-04-14,63.488219940159276
2023-04-17,63.77053028374293
2023-04-18,65.29976475944959
2023-04-19,64.20112211180303
2023-04-20,62.66338799162425
2023-04-21,63.70030946033935
2023-04-24,62.68149467616197
2023-04-25,58.84287832462395
2023-04-26,56.618295485604634
2023-04-27,60.568654144174424
2023-04-28,63.092434090229915
2023-05-01,65.06339563357582
2023-05-02,60.43319572670863
2023-05-08,61.59877040563217
2023-05-09,62.97218863806593
2023-05-10,62.41626123065155
2023-05-11,62.06253203720811
2023-05-12,62.522686667609285
2023-05-15,63.01398938697243
2023-05-16,63.534529936744875
2023-05-17,65.3765151898886
2023-05-18,69.26023607570936
2023-05-19,68.18485253898618
2023-05-22,69.04690340297526
2023-05-23,66.07714338299881
2023-05-24,63.52380392946306
2023-05-25,66.79108863796209
2023-05-26,68.93478447325708
2023-05-29,70.68110762527819
2023-05-30,69.54653778458018
2023-05-31,64.29244313638844
2023-06-01,66.45916648090079
2023-06-02,71.10304586836575
2023-06-05,72.84371798083382
2023-06-06,73.00134804622802
2023-06-07,71.38353354440865
2023-06-08,69.04085218024666
2023-06-09,71.63735492156664
2023-06-12,71.81443024966806
2023-06-13,74.4058588003463
2023-06-14,74.52150530201149
2023-06-15,72.66880439298143
2023-06-16,73.25741668227052
2023-06-19,70.81455078497808
2023-06-20,70.88060290469289
2023-06-21,72.45777500313297
2023-06-22,72.38853907758059
2023-06-23,68.00454492134645
2023-06-26,65.55232226041568
2023-06-27,66.35955642575357
2023-06-28,70.20341576761871
2023-06-29,71.22333092858422
2023-06-30,69.97195928566397
2023-07-03,71.17296022204414
2023-07-04,68.79160356874868
2023-07-05,69.91685997840204
2023-07-06,67.54352385660826
2023-07-07,63.89270804135822
2023-07-10,62.09242664605964
2023-07-11,60.896801226792924
2023-07-12,58.02614068593145
2023-07-13,59.64454859961402
2023-07-14,59.56608480411926
2023-07-18,60.514020288185385
2023-07-19,61.666801332691804
2023-07-20,59.96225591937376
2023-07-21,59.851763875178925
2023-07-24,63.148041222205634
2023-07-25,63.80820626898767
2023-07-26,63.6518378883364
2023-07-27,64.2902404317262
2023-07-28,63.91891004506774
2023-07-31,65.47274616131716
2023-08-01,67.15080496990639
2023-08-02,61.97214423052657
2023-08-03,60.58194570625021
2023-08-04,59.280418485223876
2023-08-07,62.26125107530574
2023-08-08,62.65134358091793
2023-08-09,61.45953444369081
2023-08-10,64.23788361085683
2023-08-14,63.27102080339786
2023-08-15,63.048656514188295
2023-08-16,60.322543047259366
2023-08-17,58.448480097393976
2023-08-18,58.146269841546335
2023-08-21,60.44662296760153
2023-08-22,60.73099430884683
2023-08-23,60.731082509234376
2023-08-24,60.93399782915039
2023-08-25,58.852987430729286
2023-08-28,62.22383710561816
2023-08-29,61.2519609589984
2023-08-30,61.451050146041815
2023-08-31,64.54848125249718
2023-09-01,67.56912009365378
2023-09-04,68.60324063604403
2023-09-05,69.62191980155015
2023-09-06,70.082199561385
2023-09-07,68.57680056032162
2023-09-08,66.29379746958155
2023-09-11,67.07167453750785
2023-09-12,67.58161885499756
2023-09-13,68.66171460085366
2023-09-14,72.6709338064195
2023-09-15,73.41017651314255
2023-09-19,71.41089430945411
2023-09-20,67.50590306934694
2023-09-21,64.50294956267159
2023-09-22,62.18074852210962
2023-09-25,67.02164401293282
2023-09-26,62.051334192562116
2023-09-27,64.28644087532574
2023-09-28,62.208811854254485
2023-09-29,61.122001890312845
2023-10-02,61.90852817894482
2023-10-03,56.49416057358337
2023-10-04,53.93275744700327
2023-10-05,55.98726625161165
2023-10-06,57.355709966241974
2023-10-10,60.66216350927466
2023-10-11,61.7014733762547
2023-10-12,64.32216868523639
2023-10-13,58.2729316334509
2023-10-16,56.69984465867543
2023-10-17,58.52946498364148
2023-10-18,56.36912272965068
2023-10-19,50.55546726759437
2023-10-20,48.65956966705984
2023-10-23,47.7279636045847
2023-10-24,49.00488453723851
2023-10-25,49.44169061475733
2023-10-26,43.0407984541794
2023-10-27,45.34710324044581
2023-10-30,45.723050818650115
2023-10-31,49.039561518857816
2023-11-01,55.88629133978534
2023-11-02,60.824705786406625
2023-11-06,65.32866132749429
2023-11-07,62.9105107794323
2023-11-08,60.91105042171713
2023-11-09,62.28188832568556
2023-11-10,63.563339426929055
2023-11-13,62.937481798522775
2023-11-14,64.8766862665154
2023-11-15,69.5458369076925
2023-11-16,67.36378577633074
2023-11-17,70.37932832411501
2023-11-20,70.42378152840654
2023-11-21,69.98363985568206
2023-11-22,71.2595677702722
2023-11-24,72.12164550589621
2023-11-27,71.38101313325028
2023-11-28,68.77758457700769
2023-11-29,67.83430223651769
2023-11-30,69.46381815513443
2023-12-01,65.85214391208932
2023-12-04,64.91489480181926
2023-12-05,60.02027243912913
2023-12-06,63.570012044027486
2023-12-07,60.91220151800612
2023-12-08,59.52881232528205
2023-12-11,62.839636056561076
2023-12-12,63.58833657304923
2023-12-13,62.901258416173256
2023-12-14,57.32265472124218
2023-12-15,59.36917239977591
2023-12-18,57.87226600153569
2023-12-19,60.55964031941691
2023-12-20,60.80549103814924
2023-12-21,58.13446381367913
2023-12-22,58.13853963183286
2023-12-25,58.89647543607123
2023-12-26,59.30880219245175
2023-12-27,60.70972451303768
2023-12-28,60.1313078601183
2023-12-29,60.02278751059019
2024-01-04,58.17281266903128
2024-01-05,60.93146063180078
2024-01-09,63.07659256285323
2024-01-10,66.53011301643122
2024-01-11,69.24424325036696
2024-01-12,67.76537814497892
2024-01-15,68.30465763479445
2024-01-16,66.4786627851067
2024-01-17,65.81385529734348
2024-01-18,65.96844378176297
2024-01-19,70.45813940263533
2024-01-22,70.48729959812462
2024-01-23,70.16256700785875
2024-01-24,69.69592387755543
2024-01-25,69.06977617351869
2024-01-26,66.13409751421159
2024-01-29,66.81972544005036
2024-01-30,65.81098389794808
2024-01-31,64.13556096462156
2024-02-01,62.78235815203224
2024-02-02,66.4528738124819
2024-02-05,68.62084342110981
2024-02-06,66.30448992370609
2024-02-07,65.14313474387282
2024-02-08,67.5052680149242
2024-02-09,66.75397356621166
2024-02-13,66.15651614273028
2024-02-14,66.8512271917908
2024-02-15,69.18360964251761
2024-02-16,69.47954755716722
2024-02-19,68.06566041416377
2024-02-20,63.87494774220397
2024-02-21,63.92745313342776
2024-02-22,68.99450495045811
2024-02-26,69.37676547736984
2024-02-27,70.76370393149325
2024-02-28,68.94633036184572
2024-02-29,68.6324482979736
2024-03-01,68.9716903087882
2024-03-04,68.9792420860212
2024-03-05,65.78190215459483
2024-03-06,64.69753038340976
2024-03-07,62.577546861030555
2024-03-08,61.89752254847635
2024-03-11,54.85655388989252
2024-03-12,57.65178300415131
2024-03-13,54.856716846741186
2024-03-14,56.256587222894304
2024-03-15,54.5860104072103
2024-03-18,60.10876333212027
2024-03-19,62.10565853920109
2024-03-21,65.03094782925308
2024-03-22,65.15821775693365
2024-03-25,60.49683293105331
2024-03-26,59.768880112186274
2024-03-27,61.98942737983681
2024-03-28,57.966561469730394
2024-03-29,59.085229101205144
2024-04-01,54.143095912784155
2024-04-02,51.898208813386304
2024-04-03,49.308232722239055
2024-04-04,47.02481698176989
2024-04-05,44.31108198614841
2024-04-08,47.57495010762125
2024-04-09,51.0561769463968
2024-04-10,50.16692686233598
2024-04-11,50.8260439981016
2024-04-12,45.700535740432926
2024-04-15,41.32509133217919
2024-04-16,35.88484191862358
2024-04-17,32.36335930627014
2024-04-18,32.096145481769206
2024-04-19,24.35621511267114
2024-04-22,32.51902019850147
2024-04-23,35.883884666071026
2024-04-24,40.17957214561599
2024-04-25,37.96498111453796
2024-04-26,39.9596839994761
2024-04-30,42.91803157333446
2024-05-01,41.29630347649869
2024-05-02,43.30977974028986
2024-05-07,48.20479937291042
2024-05-08,46.99436519816405
2024-05-09,45.67105162595833
2024-05-10,45.530529357759576
2024-05-13,44.65523380935489
2024-05-14,45.51478982595398
2024-05-15,45.99769523309346
2024-05-16,49.46059978848059
2024-05-17,50.26762621874184
2024-05-20,51.84874201882402
2024-05-21,51.72092317545169
2024-05-22,52.183160026186954
2024-05-23,54.748737021852435
2024-05-24,53.99016914499182
2024-05-27,53.568269665599324
2024-05-28,53.32897841549054
2024-05-29,49.85249825517346
2024-05-30,44.776472728193625
2024-05-31,50.66845420184367
2024-06-03,50.66712553984205
2024-06-04,49.184266179312104
2024-06-05,48.869178501029786
2024-06-06,49.59651590883269
2024-06-07,53.589103907710594
2024-06-10,55.1977481310189
2024-06-11,54.65292755328179
2024-06-12,53.03777266085284
2024-06-13,52.2155230663001
2024-06-14,50.38930348315472
2024-06-17,48.14833323980793
2024-06-18,49.91513956555017
2024-06-19,50.96374559031898
2024-06-20,48.121673936906085
2024-06-21,50.18741693381155
2024-06-24,49.70423282758001
2024-06-25,53.19479856530022
2024-06-26,58.480285730055265
2024-06-27,57.11987402733307
2024-06-28,57.380664723216285
2024-07-01,58.91047786731533
2024-07-02,61.94095332585196
2024-07-03,63.26661550651014
2024-07-04,64.4128989196704
2024-07-05,62.16881839633321
2024-07-08,62.10919749659729
2024-07-09,63.91496167670755
2024-07-10,64.46005647332905
2024-07-11,62.03338248909829
2024-07-12,57.69650848996449
2024-07-16,57.18160160085529
2024-07-17,52.15039310406901
2024-07-18,44.607295774459985
2024-07-19,45.2848993671908
2024-07-22,46.763479202391636
2024-07-23,45.740744407223005
2024-07-24,35.8529425775118
2024-07-25,29.306505058497702
2024-07-26,31.524300610661932
2024-07-29,34.70171501799716
2024-07-30,31.37260061238436
2024-07-31,35.66629997465261
2024-08-01,23.378468985584913
2024-08-02,9.488479889964868
2024-08-05,7.682727444483459
2024-08-06,10.430709695897656
2024-08-07,10.891337466957633
2024-08-08,12.1648566437086
2024-08-09,15.375377644989934
2024-08-13,19.05430612929799
2024-08-14,23.03116397605661
2024-08-15,28.008533493551333
2024-08-16,33.001469249702296
2024-08-19,31.31566943511346
2024-08-20,32.08918965130851
2024-08-21,31.27660490725672
2024-08-22,33.00807048335299
2024-08-23,36.737597874670485
2024-08-26,35.51753729666633
2024-08-27,36.133157024735695
2024-08-28,34.67021736252008
2024-08-29,34.928670620659986
2024-08-30,40.73259137143837
2024-09-02,44.762630902190786
2024-09-03,42.029574359490894
2024-09-04,30.23868881915031
2024-09-05,28.549005095659965
2024-09-06,24.543218583946267
2024-09-09,27.508642524582534
2024-09-10,25.35923788281202
2024-09-11,25.877260785113616
2024-09-12,30.29176512104855
2024-09-13,27.225686025961643
2024-09-17,26.721609396700053
2024-09-18,25.923846250043816
2024-09-19,32.40589449152323
2024-09-20,32.940644523751914
2024-09-24,33.913346687417345
2024-09-25,34.22831323868794
2024-09-26,37.77406329692754
2024-09-27,39.34672319425062
2024-09-30,34.495655540005934
2024-10-01,31.55198449093723
2024-10-02,30.30617315376029
2024-10-03,31.470335312576527
2024-10-04,38.3156376132568
2024-10-07,37.59509958886888
2024-10-08,39.86348622957887
2024-10-09,43.181601168753346
2024-10-10,43.312707705523785
2024-10-11,44.63006780513426
2024-10-15,42.89714597721566
2024-10-16,41.67745872590619
2024-10-17,42.27074740314997
2024-10-18,42.70033024905346
2024-10-21,41.795006165499025
2024-10-22,38.85489917337995
2024-10-23,37.10805517176807
2024-10-24,36.65566620828052
2024-10-25,33.29891621810331
2024-10-28,35.619548033427336
2024-10-29,39.32262132668134
2024-10-30,37.499963336865356
2024-10-31,35.49137844676481
2024-11-01,33.52465300078743
2024-11-05,36.14462925672464
2024-11-06,48.43616890283617
2024-11-07,48.39231984970478
2024-11-08,48.72088943074355
2024-11-11,51.012892856607095
2024-11-12,52.10230216120684
2024-11-13,51.10350834090945
2024-11-14,50.7480371336559
2024-11-15,48.86605804933073
2024-11-18,46.71275763273053
2024-11-19,45.971779582442636
2024-11-20,45.54351626905182
2024-11-21,45.337227310624854
2024-11-22,46.64912665076358
2024-11-25,50.57643178547725
2024-11-26,49.72928924832459
2024-11-27,46.649974537345706
2024-11-28,46.854443672174014
2024-11-29,46.45319091257511
2024-12-02,50.32763005582663
2024-12-03,52.30459829399149
2024-12-04,50.37267984719095
2024-12-05,51.55966673863219
2024-12-06,50.57670411558474
2024-12-09,48.77544823057384
2024-12-10,48.801582348270884
2024-12-11,50.695121982302645
2024-12-12,53.98362681312699
2024-12-13,54.603627306946215
2024-12-16,54.79640429731525
2024-12-17,52.66550404212701
2024-12-18,41.66273231383631
2024-12-19,45.029837338518846
2024-12-20,49.12096875893546
2024-12-23,53.442697373998065
2024-12-24,56.55493101704032
2024-12-25,57.336318932876644
2024-12-26,57.251221592609284
2024-12-27,59.00277194021879
2024-12-30,54.15232880556446
2025-01-06,53.25555590107681
2025-01-07,53.372300612632124
2025-01-08,52.93245145092011
2025-01-09,54.53545342962881
2025-01-10,47.1395604104686
2025-01-14,46.58240407588173
2025-01-15,47.743923631224035
2025-01-16,45.1867217950856
2025-01-17,46.933168640271475
2025-01-20,48.502103525884266
2025-01-21,49.996214401797204
2025-01-22,52.94538784001137
2025-01-23,55.6312570313356
2025-01-24,55.08860557392961
2025-01-27,48.82125005587638
2025-01-28,48.75286091978513
2025-01-29,49.47958741884124
2025-01-30,48.19243796977763
2025-01-31,47.33264095077868
2025-02-03,40.558015201374744
2025-02-04,43.55679207960137
2025-02-05,42.66238256233554
2025-02-06,44.98210414177894
2025-02-07,43.04657879341103
2025-02-10,43.82529976323428
2025-02-12,47.322610477919035
2025-02-13,49.07327371256906
2025-02-14,48.69338364783035
2025-02-17,49.050732565531646
2025-02-18,47.843388664374416
2025-02-19,47.8274668701142
2025-02-20,43.3059304345246
2025-02-21,38.23664614228047
2025-02-25,33.82890555824162
2025-02-26,33.56794954694281
2025-02-27,32.99740821772679
2025-02-28,32.01994598305508
2025-03-03,27.378070681822784
2025-03-04,23.862548382757325
2025-03-05,29.139715202593855
2025-03-06,26.14573836376702
2025-03-07,25.628359763630122
2025-03-10,20.925315179707876
2025-03-11,21.527476103794044
2025-03-12,24.635069717453575
2025-03-13,23.4787425963834
2025-03-14,26.83439363638462
2025-03-17,29.841792748973546
2025-03-18,30.21991604136616
2025-03-19,31.06925735974398
2025-03-21,31.515990163627315
2025-03-24,35.04175611479413
2025-03-25,35.69341255241975
2025-03-26,36.58551024707059
2025-03-27,35.9539380726264
2025-03-28,29.016428835682326
2025-03-31,24.393815362681643
2025-04-01,22.790459581717265
2025-04-02,24.848563537324544
2025-04-03,13.4777516738805
2025-04-04,9.521752123726948
2025-04-07,8.520861486619882
2025-04-08,12.931530271937124
2025-04-09,12.907291759111711
2025-04-10,19.907001302893754
2025-04-11,17.586357230386096
2025-04-14,19.25059613163001
2025-04-15,19.961776634839442
2025-04-16,16.343953624005884
2025-04-17,20.7816687828755
2025-04-18,22.369513638457214
2025-04-21,19.72674698475999
2025-04-22,21.14922770043312
2025-04-23,24.374692489054155
2025-04-24,25.53941999998364
2025-04-25,30.345891154044818
2025-04-28,32.23577908789879
2025-04-30,33.57684926046816
2025-05-01,37.22577020119259
2025-05-02,43.053935383748275
2025-05-07,41.603583399603906
2025-05-08,48.964521195664744
2025-05-09,48.74569230781708
2025-05-12,55.87461284575545
2025-05-13,54.02849403830761
2025-05-14,56.649464703962394
2025-05-15,53.7615290535652
2025-05-16,54.002300793416076
2025-05-19,53.23069784950603
2025-05-20,51.91727203538917
2025-05-21,49.56099291172099
2025-05-22,49.30826882527346
2025-05-23,47.35460211774971
2025-05-26,47.5338925571755
2025-05-27,50.228807304910234
2025-05-28,49.35341499144355
2025-05-29,50.825755538608334
2025-05-30,49.48361686988422
2025-06-02,47.30413370931776
2025-06-03,47.47291090631172
2025-06-04,47.198460442604286
2025-06-05,46.37342653742071
2025-06-06,49.27853200246345
2025-06-09,49.63292083665249
2025-06-10,49.621044323795836
2025-06-11,49.362798698808845
2025-06-12,47.56563960247388
2025-06-13,44.94055202127238
2025-06-16,48.967054729970016
2025-06-17,47.35745069559054
2025-06-18,49.7660577270551
2025-06-19,49.00520644098958
2025-06-20,48.10094709623909
2025-06-23,47.40200518664919
2025-06-24,50.55144933216529
2025-06-25,51.429968727724564
2025-06-26,52.274041002495494
2025-06-27,56.14856481350523
2025-06-30,57.05991426232864
2025-07-01,55.23940324834193
