Date,score
2021-06-02,67.53106345292409
2021-06-03,68.81153100479926
2021-06-04,68.08057585999777
2021-06-07,68.13732718910342
2021-06-08,66.589794747208
2021-06-09,65.78444214876737
2021-06-10,68.28526319463722
2021-06-11,69.3900575631329
2021-06-14,68.06407401752487
2021-06-15,68.0543898375543
2021-06-16,67.7746555785998
2021-06-17,70.1834945291852
2021-06-18,63.48490833388098
2021-06-21,66.21118328533984
2021-06-22,67.20295241932696
2021-06-23,65.9042114348189
2021-06-24,67.62083161984472
2021-06-25,67.51428777082893
2021-06-28,66.45876200237116
2021-06-29,66.27265055943272
2021-06-30,64.09748949914054
2021-07-01,65.25040120944348
2021-07-02,65.01509827222071
2021-07-05,64.79118912100293
2021-07-06,61.9029800699433
2021-07-07,62.34337776534058
2021-07-08,57.01234606566847
2021-07-09,61.482890466977025
2021-07-12,62.29886691687843
2021-07-13,61.66348088571634
2021-07-14,61.461176488400156
2021-07-15,58.73216666769349
2021-07-16,58.49039839507458
2021-07-19,50.20762986803012
2021-07-20,53.370441415520396
2021-07-21,58.72086895495047
2021-07-22,58.801013866182416
2021-07-23,61.16838392242996
2021-07-26,61.22192886395668
2021-07-27,57.81857617047884
2021-07-28,60.84121333098339
2021-07-29,61.08136676195518
2021-07-30,59.4315863400191
2021-08-02,58.605114261779576
2021-08-03,60.57587967622087
2021-08-04,60.83058025733267
2021-08-05,64.1097763809988
2021-08-06,64.67413872168193
2021-08-09,64.36643966468027
2021-08-10,64.58571842102819
2021-08-11,64.83037090875636
2021-08-12,66.89202926710723
2021-08-13,66.42778857719426
2021-08-16,66.88326273439415
2021-08-17,64.5883705558083
2021-08-18,60.11741698703444
2021-08-19,56.85338725998703
2021-08-20,58.91736426664119
2021-08-23,60.74716130395151
2021-08-24,61.815082725772264
2021-08-25,62.06077753187858
2021-08-26,59.7376429410809
2021-08-27,62.19446626772994
2021-08-30,61.824184784482306
2021-08-31,61.492592079861666
2021-09-01,62.10149539985845
2021-09-02,61.64387148673724
2021-09-03,60.267545475661734
2021-09-06,61.40697028916861
2021-09-07,60.05553959220292
2021-09-08,57.79452013365405
2021-09-09,56.178385257405
2021-09-10,54.67279713271597
2021-09-13,56.739338596197875
2021-09-14,56.00799045128794
2021-09-15,56.10246769722205
2021-09-16,58.56006656965504
2021-09-17,55.474702456393274
2021-09-20,47.18615281970524
2021-09-21,49.754031037180106
2021-09-22,54.18973886757878
2021-09-23,58.94712746149482
2021-09-24,58.32739079773997
2021-09-27,57.78979786579691
2021-09-28,51.1321051261772
2021-09-29,51.98047845476147
2021-09-30,49.33843800143346
2021-10-01,50.60973347728745
2021-10-04,46.53575073642189
2021-10-05,51.428704916149215
2021-10-06,50.707509700274365
2021-10-07,55.536441960150434
2021-10-08,55.64621234415265
2021-10-11,54.19526803154609
2021-10-12,53.04709396309657
2021-10-13,54.974072745764374
2021-10-14,58.11319793966578
2021-10-15,61.82514981020718
2021-10-18,62.68792107296656
2021-10-19,63.2063629241606
2021-10-20,62.24883363498775
2021-10-21,61.58536850898099
2021-10-22,62.66221548032818
2021-10-25,62.30973930255239
2021-10-26,65.41695681087333
2021-10-27,62.73260118455522
2021-10-28,65.09164896419057
2021-10-29,66.53026228441033
2021-11-01,68.17261865348493
2021-11-02,67.15711494708061
2021-11-03,70.56344361231247
2021-11-04,67.59980355549374
2021-11-05,66.61065749789302
2021-11-08,65.7638671706475
2021-11-09,64.18596772660203
2021-11-10,63.84496493197268
2021-11-11,63.43506795295106
2021-11-12,64.76543782675029
2021-11-15,66.17575702310587
2021-11-16,66.70903485255553
2021-11-17,65.01977484664006
2021-11-18,64.16851452105865
2021-11-19,61.146033614768626
2021-11-22,61.04002893234838
2021-11-23,58.36653785294267
2021-11-24,58.54829709057515
2021-11-25,59.01951854442709
2021-11-26,35.01040573858073
2021-11-29,41.656038930175825
2021-11-30,32.811666142695714
2021-12-01,35.12845705351227
2021-12-02,34.08489423411872
2021-12-03,27.224490238599703
2021-12-06,35.730946811079626
2021-12-07,49.66176916359705
2021-12-08,49.41659614413874
2021-12-09,45.84133115481599
2021-12-10,47.75470992913205
2021-12-13,43.53901785155715
2021-12-14,39.907858095397984
2021-12-15,44.245526499029026
2021-12-16,44.18477211323113
2021-12-17,40.83152368330415
2021-12-20,37.08446826175115
2021-12-21,45.80080602833525
2021-12-22,50.037138816462075
2021-12-23,53.58821092534347
2021-12-27,60.94526283162675
2021-12-28,61.733640816063236
2021-12-29,63.203548794369816
2021-12-30,59.993351327449695
2022-01-03,66.63378860329227
2022-01-04,69.58971474222585
2022-01-05,66.38765027956902
2022-01-06,59.97524200712839
2022-01-07,61.04601037422045
2022-01-10,57.14766306749192
2022-01-11,60.012508413495404
2022-01-12,62.70401882294864
2022-01-13,60.37628875215661
2022-01-14,59.55608023229365
2022-01-17,60.16850120809996
2022-01-18,56.13268485126457
2022-01-19,55.193340417881885
2022-01-20,53.17753205742251
2022-01-21,42.29419462252154
2022-01-24,28.54622023668635
2022-01-25,29.525146028791063
2022-01-26,35.86947223250835
2022-01-27,37.60376365206282
2022-01-28,37.074607578483935
2022-01-31,42.164670820941176
2022-02-01,47.74450916501526
2022-02-02,46.41859830546721
2022-02-03,40.898914583966246
2022-02-04,41.26058776479354
2022-02-07,44.40370923130885
2022-02-08,46.303855243563724
2022-02-09,51.53777437259847
2022-02-10,48.063248429873475
2022-02-11,40.62338591059768
2022-02-14,33.29987772469072
2022-02-15,43.837058614652406
2022-02-16,44.01921277185805
2022-02-17,34.699340653517254
2022-02-18,33.295782127071206
2022-02-21,34.01233608490736
2022-02-22,31.698729046106234
2022-02-23,26.79403358344922
2022-02-24,23.885904605807223
2022-02-25,33.670433782698396
2022-02-28,26.389183877062134
2022-03-01,17.324163866506467
2022-03-02,23.03945013425979
2022-03-03,22.2497789119399
2022-03-04,17.08775062889062
2022-03-07,14.573627694147959
2022-03-08,15.508804979159413
2022-03-09,21.03691394660377
2022-03-10,22.25097001896638
2022-03-11,22.17521829342474
2022-03-14,26.77820479661881
2022-03-15,29.52779375655674
2022-03-16,39.62272664005042
2022-03-17,40.321123737409344
2022-03-18,43.37554002377025
2022-03-21,45.57862715135626
2022-03-22,48.78010174003314
2022-03-23,45.18678243914762
2022-03-24,49.477786239518025
2022-03-25,48.07986651126597
2022-03-28,51.569966127133966
2022-03-29,61.61593350723924
2022-03-30,57.354491456502004
2022-03-31,54.043549905188364
2022-04-01,61.278754956495746
2022-04-04,64.75633383974409
2022-04-05,61.186056640800906
2022-04-06,50.48442052895139
2022-04-07,52.41586051977417
2022-04-08,53.787454254871946
2022-04-11,48.539304691739645
2022-04-12,47.384456528805785
2022-04-13,46.48469880371204
2022-04-14,46.3612518172509
2022-04-19,47.94809186327707
2022-04-20,51.7115091172941
2022-04-21,49.651169487924484
2022-04-22,42.402975984267684
2022-04-25,42.1093401653629
2022-04-26,33.926570267668765
2022-04-27,36.56451822537948
2022-04-28,38.86854603623816
2022-04-29,35.47211005705962
2022-05-02,37.007611297139555
2022-05-03,40.064842330051775
2022-05-04,42.333169788905195
2022-05-05,36.32615941021855
2022-05-06,36.025560512115966
2022-05-09,28.975852941902257
2022-05-10,30.435619800393567
2022-05-11,32.45823774388596
2022-05-12,32.25811442076419
2022-05-13,40.07764629257703
2022-05-16,39.10932757497911
2022-05-17,43.8713915325006
2022-05-18,34.88761051766028
2022-05-19,32.08540274142911
2022-05-20,34.09160387836191
2022-05-23,39.46278254083793
2022-05-24,35.90848587733218
2022-05-25,38.49494529185672
2022-05-27,46.15927950858535
2022-05-30,46.72307353103456
2022-05-31,46.66270914320208
2022-06-01,45.41054938187565
2022-06-02,48.17134553182998
2022-06-03,48.24322268219203
2022-06-07,51.665485501851414
2022-06-08,52.84784640509817
2022-06-09,47.36832950353859
2022-06-10,38.255659836118035
2022-06-13,32.252617980126566
2022-06-14,31.736261650138253
2022-06-15,36.16744342222296
2022-06-16,27.042841690764543
2022-06-17,29.215138113975854
2022-06-20,31.641265335234653
2022-06-21,34.611602139073476
2022-06-22,32.72724296965181
2022-06-23,33.45907502062755
2022-06-24,39.2268518718382
2022-06-27,37.5459633309523
2022-06-28,35.603787864345634
2022-06-29,35.196759347286786
2022-06-30,32.951566297357466
2022-07-01,33.82033687981529
2022-07-04,34.32567154489676
2022-07-05,31.626874766809
2022-07-06,35.93506268894555
2022-07-07,40.68067310266808
2022-07-08,44.82125961730427
2022-07-11,43.925549626703244
2022-07-12,43.90933848092901
2022-07-13,41.25783290584892
2022-07-14,42.90858257561813
2022-07-15,47.42250788462839
2022-07-18,46.78829310807858
2022-07-19,50.69240865052867
2022-07-20,52.302557607286325
2022-07-21,53.2089133736648
2022-07-22,49.782366528721624
2022-07-25,50.18922379550042
2022-07-26,47.61859940301315
2022-07-27,51.14288658320728
2022-07-28,53.77429178599457
2022-07-29,56.369597936502416
2022-08-02,53.75127725513005
2022-08-03,59.53911434758696
2022-08-04,57.896409577396824
2022-08-05,56.93474530929758
2022-08-08,56.604860508107365
2022-08-09,55.54676886911797
2022-08-10,58.41915230957109
2022-08-11,59.695276818147576
2022-08-12,62.24662534171364
2022-08-15,60.970117439716226
2022-08-16,61.30396296791516
2022-08-17,58.58602229998255
2022-08-18,59.63187412418163
2022-08-19,57.5302842427045
2022-08-22,53.0474073600441
2022-08-23,52.190139182471306
2022-08-24,54.3754539341409
2022-08-25,54.65159842153391
2022-08-26,48.40581352561704
2022-08-29,46.165638799047215
2022-08-30,46.20286974597808
2022-08-31,44.45456556588978
2022-09-01,43.945097465875676
2022-09-02,45.72830149970063
2022-09-05,43.74672269548556
2022-09-06,44.61964790155972
2022-09-07,45.741261408430134
2022-09-08,47.275469991536156
2022-09-09,49.77522066112117
2022-09-12,51.34517900175238
2022-09-13,45.99392217031214
2022-09-14,47.4157480700578
2022-09-15,46.8888779344944
2022-09-16,45.8759204369895
2022-09-19,48.13569671622821
2022-09-20,46.432433485519596
2022-09-21,45.04250970373964
2022-09-22,43.95206683383346
2022-09-23,41.09156436950164
2022-09-26,41.00151034997365
2022-09-27,40.75160955823786
2022-09-28,42.03768206641912
2022-09-29,39.624999929118395
2022-09-30,38.7979061324849
2022-10-03,41.13575937193078
2022-10-04,46.23941977099976
2022-10-05,46.35969281228684
2022-10-06,44.27417343489793
2022-10-07,40.29532343247328
2022-10-10,38.54814289969354
2022-10-11,37.924233151265945
2022-10-12,38.024213111818696
2022-10-13,41.983165946886984
2022-10-14,43.1602880653982
2022-10-17,46.12146248654352
2022-10-18,48.63229876588182
2022-10-19,49.07582014618547
2022-10-20,51.2540103071468
2022-10-21,52.94878650674673
2022-10-24,55.15194765754736
2022-10-25,58.08061241666731
2022-10-26,58.166093444262664
2022-10-27,58.66175194469467
2022-10-28,61.29567863780668
2022-10-31,60.875468947206755
2022-11-01,58.58887491172775
2022-11-02,57.15942963604905
2022-11-03,57.3332317802789
2022-11-04,61.15688322996029
2022-11-07,62.83132068956438
2022-11-08,61.939106774308286
2022-11-09,60.37113253067069
2022-11-10,65.17403115505306
2022-11-11,66.02709633353136
2022-11-14,64.00440924319257
2022-11-15,63.962226796491976
2022-11-16,62.387161654355644
2022-11-17,62.53129355423503
2022-11-18,65.35261624901224
2022-11-21,64.81332956121298
2022-11-22,65.57573407466592
2022-11-23,66.31029779390487
2022-11-24,66.64950500172071
2022-11-25,66.00439300980531
2022-11-28,63.429322545692415
2022-11-29,62.88167016872833
2022-11-30,66.65500136221398
2022-12-01,65.64837995607905
2022-12-02,64.46200776341661
2022-12-05,62.57431431151664
2022-12-06,59.339637046074486
2022-12-07,57.5623989751988
2022-12-08,56.88639387875388
2022-12-09,56.3109128564264
2022-12-12,55.50454034914585
2022-12-13,57.55411945731428
2022-12-14,58.62591111825166
2022-12-15,53.042282701559905
2022-12-16,50.70935911517506
2022-12-19,51.26525011519925
2022-12-20,51.06584408417176
2022-12-21,54.772856592274024
2022-12-22,51.92946333561876
2022-12-23,53.10333278782315
2022-12-27,52.86968387008833
2022-12-28,51.45304176786791
2022-12-29,53.32824125671576
2022-12-30,51.46539415434713
2023-01-03,52.385358806366774
2023-01-04,55.70693159620292
2023-01-05,55.1743238776422
2023-01-06,57.931141277558496
2023-01-09,58.08619592650115
2023-01-10,59.72971757332895
2023-01-11,61.497581153599484
2023-01-12,62.12070435184129
2023-01-13,63.06831993647351
2023-01-16,65.21410833645112
2023-01-17,65.7356185436731
2023-01-18,63.87613202750835
2023-01-19,60.45410211082613
2023-01-20,62.284592693880725
2023-01-23,64.86822722774305
2023-01-24,64.77141571577502
2023-01-25,64.09889130798236
2023-01-26,66.74660713026955
2023-01-27,66.59256546525603
2023-01-30,65.13421103440189
2023-01-31,65.27721657319233
2023-02-01,65.44044705464793
2023-02-02,67.69731863731103
2023-02-03,69.31981643485601
2023-02-06,66.28578188851182
2023-02-07,68.04825180056123
2023-02-08,65.47809388501264
2023-02-09,65.20261644841744
2023-02-10,64.24245481313112
2023-02-13,66.51787301831806
2023-02-14,67.34168147586595
2023-02-15,69.8001489400825
2023-02-16,68.23653932644535
2023-02-17,67.09853710009634
2023-02-20,66.46542890779988
2023-02-21,63.103626126099854
2023-02-22,63.030604995157816
2023-02-23,64.5991102829612
2023-02-24,62.08093140569004
2023-02-27,64.19265597893501
2023-02-28,63.12238170290247
2023-03-01,62.23133227375327
2023-03-02,63.86854363543311
2023-03-03,65.64171569848446
2023-03-06,66.50399212101611
2023-03-07,64.88615657642276
2023-03-08,65.52252847757362
2023-03-09,59.441649244735935
2023-03-10,52.70862306206188
2023-03-13,43.917410732693625
2023-03-14,50.66383682068191
2023-03-15,42.30143317118605
2023-03-16,49.026043894573455
2023-03-17,41.62307443388299
2023-03-20,45.16065529786155
2023-03-21,52.82162164140827
2023-03-22,50.05474087624571
2023-03-23,47.48881849466401
2023-03-24,48.26200604033323
2023-03-27,51.552742657799584
2023-03-28,51.56788134424734
2023-03-29,55.48718109885765
2023-03-30,56.30374169446336
2023-03-31,57.6149209080319
2023-04-03,56.55616144663711
2023-04-04,54.05141448910892
2023-04-05,52.87647956624877
2023-04-06,54.34157745626378
2023-04-11,56.41942457699399
2023-04-12,57.642525486951456
2023-04-13,57.87281063142198
2023-04-14,62.74585127660312
2023-04-17,62.055350872054326
2023-04-18,62.82710234225217
2023-04-19,62.853303537965374
2023-04-20,59.74150734677951
2023-04-21,61.45937706515555
2023-04-24,60.21230904463395
2023-04-25,56.88949810427423
2023-04-26,55.85086995240554
2023-04-27,59.45094839941337
2023-04-28,59.436540583046416
2023-05-02,53.67786073893825
2023-05-03,51.79448165789395
2023-05-04,48.272102144999536
2023-05-05,54.90556709319772
2023-05-08,55.74533198181024
2023-05-09,53.69499555673265
2023-05-10,53.39100694143023
2023-05-11,53.468430990211985
2023-05-12,53.58209265425701
2023-05-15,53.54049267974226
2023-05-16,54.02220145289963
2023-05-17,56.039508012924486
2023-05-19,59.19770203676948
2023-05-22,59.06876536627817
2023-05-23,55.76252435308472
2023-05-24,52.84289130819643
2023-05-25,56.07399898815788
2023-05-26,59.712699318237426
2023-05-30,57.39852129849779
2023-05-31,54.12421163798348
2023-06-01,57.49130986803664
2023-06-02,62.12225228464867
2023-06-05,61.23224050509858
2023-06-06,60.96099408926625
2023-06-07,62.0127692916373
2023-06-08,61.626783587208706
2023-06-09,61.85224955386268
2023-06-12,62.492469576619854
2023-06-13,64.76157391637882
2023-06-14,65.15314795218683
2023-06-15,64.45994961881169
2023-06-16,65.73842583742275
2023-06-19,63.85196689025007
2023-06-20,63.24063614614615
2023-06-21,63.39891784711513
2023-06-22,65.82654312001715
2023-06-23,63.128084380266024
2023-06-26,60.997600290789066
2023-06-27,64.00148318834418
2023-06-28,65.66517824759629
2023-06-29,66.76758232198746
2023-06-30,66.66826916248918
2023-07-03,67.36500985810297
2023-07-04,66.9938382049223
2023-07-05,66.25863313264571
2023-07-06,62.763710643753186
2023-07-07,62.84047467192478
2023-07-10,62.43747135328799
2023-07-11,62.725089670246255
2023-07-12,63.452289082638096
2023-07-13,63.66662018982146
2023-07-14,63.98534776707358
2023-07-17,63.46656294684071
2023-07-18,63.6779679282855
2023-07-19,63.06414418452955
2023-07-20,64.36315002044994
2023-07-21,65.44876220283078
2023-07-24,65.4027854627675
2023-07-25,65.82187959170699
2023-07-26,63.630026142903134
2023-07-27,66.73056259752158
2023-07-28,66.68937650317028
2023-07-31,66.18217974213783
2023-08-02,62.61128312390175
2023-08-03,63.75972262106111
2023-08-04,63.675717074851676
2023-08-07,65.39491555305116
2023-08-08,63.093358321467555
2023-08-09,63.0354391300785
2023-08-10,64.4472757514184
2023-08-11,64.12307939529147
2023-08-14,64.85203716118158
2023-08-15,63.39049693433891
2023-08-16,63.07678568217189
2023-08-17,61.59317810395059
2023-08-18,60.67378567798687
2023-08-21,62.08147895737333
2023-08-22,62.67624164077987
2023-08-23,61.63385766684178
2023-08-24,60.19953038815292
2023-08-25,60.49177543052366
2023-08-28,61.78762934440292
2023-08-29,62.007142120211505
2023-08-30,64.0042977009164
2023-08-31,63.90371560503413
2023-09-01,64.3903636618345
2023-09-04,64.10860778191913
2023-09-05,65.27156741215047
2023-09-06,63.689176332143646
2023-09-07,61.515435896553434
2023-09-08,63.20569897696721
2023-09-11,64.0597661544887
2023-09-12,63.709663099461956
2023-09-13,63.56721768790423
2023-09-14,67.30770896963517
2023-09-15,66.4102071986708
2023-09-18,64.29903443573501
2023-09-19,63.79467367265086
2023-09-20,62.526053132348444
2023-09-21,60.99248581604447
2023-09-22,59.900628954386626
2023-09-25,59.58945095823084
2023-09-26,56.11196877446302
2023-09-27,58.379239324030074
2023-09-28,60.26428474564538
2023-09-29,60.46488974503641
2023-10-02,60.867635713423724
2023-10-03,57.755511926660084
2023-10-04,59.69140273486589
2023-10-05,59.586036407314985
2023-10-06,62.03684011488912
2023-10-09,60.08480848802039
2023-10-10,61.877260137199485
2023-10-11,61.83273387260063
2023-10-12,60.920286957551696
2023-10-13,53.28239593839876
2023-10-16,57.77706341067841
2023-10-17,58.316123554325145
2023-10-18,53.40132469498267
2023-10-19,51.11274486877038
2023-10-20,46.96667692177101
2023-10-23,48.53497869787183
2023-10-24,51.665853983472815
2023-10-25,50.21952714717745
2023-10-26,46.29011190620199
2023-10-27,43.69174613002485
2023-10-30,46.92897725586768
2023-10-31,51.070935828757
2023-11-01,53.401922260738104
2023-11-02,57.388505182126345
2023-11-03,56.88351070588252
2023-11-06,58.11966895785609
2023-11-07,56.0717831737177
2023-11-08,57.550648515465795
2023-11-09,58.56574321182713
2023-11-10,61.61124561876456
2023-11-13,61.60401449139506
2023-11-14,63.76178941003495
2023-11-15,66.63810942927752
2023-11-16,64.89969671977094
2023-11-17,68.76904257563588
2023-11-20,69.24527114718765
2023-11-21,67.4015967345121
2023-11-22,69.02101014932525
2023-11-23,69.95978177588346
2023-11-24,71.77157247724331
2023-11-27,69.2652392566016
2023-11-28,66.88179536578401
2023-11-29,66.0310127174073
2023-11-30,65.85878083047581
2023-12-01,65.9930354872816
2023-12-04,67.2565823839512
2023-12-05,68.4824694125043
2023-12-06,67.73533726787407
2023-12-07,66.42435160836001
2023-12-08,71.20270120637784
2023-12-11,71.10459918427607
2023-12-12,70.00405762961707
2023-12-13,68.23439090922896
2023-12-14,66.50323543788326
2023-12-15,66.13137454774068
2023-12-18,64.81404644895454
2023-12-19,65.3789823714624
2023-12-20,62.512246852550696
2023-12-21,62.3872199464585
2023-12-22,62.22123220531679
2023-12-27,62.271679651686995
2023-12-28,62.36432022248831
2023-12-29,62.43213231553746
2024-01-03,57.147774111993726
2024-01-04,57.69078685864182
2024-01-05,58.468376284099236
2024-01-08,59.914419734070535
2024-01-09,58.655651682973144
2024-01-10,59.48161296561754
2024-01-11,57.06313351756703
2024-01-12,57.154672569705134
2024-01-15,55.89569337101078
2024-01-16,55.63423008320807
2024-01-17,52.88300913671535
2024-01-18,56.16002301173171
2024-01-19,57.86356956906822
2024-01-22,59.08873544596622
2024-01-23,59.444422557523936
2024-01-24,64.10043507187362
2024-01-25,64.01749564061421
2024-01-26,65.33806672796004
2024-01-29,64.97968238397702
2024-01-30,65.12153855078726
2024-01-31,62.913161918656144
2024-02-01,61.9886873012161
2024-02-02,65.44313475275887
2024-02-05,66.22392039071148
2024-02-06,67.62376645486016
2024-02-07,67.67089316198994
2024-02-08,69.94361825646703
2024-02-09,69.481270462165
2024-02-12,69.59782695921896
2024-02-13,65.81379939425258
2024-02-14,69.45656090874749
2024-02-15,69.9695655976436
2024-02-16,70.24855239325777
2024-02-19,69.22072598665468
2024-02-20,67.18433076176899
2024-02-21,65.88334690856266
2024-02-22,69.05373500454284
2024-02-23,67.956107346915
2024-02-26,67.73626001863465
2024-02-27,68.18054568317113
2024-02-28,67.44267870003172
2024-02-29,67.44136998054141
2024-03-01,66.75937205827458
2024-03-04,66.14821991514616
2024-03-05,61.699202282134365
2024-03-06,62.437725189397796
2024-03-07,63.16243358886173
2024-03-08,61.23163780771919
2024-03-11,58.51027927314455
2024-03-12,64.94711797472301
2024-03-13,64.76165197405584
2024-03-14,63.828994807350554
2024-03-15,62.744659336622384
2024-03-18,63.16351171943071
2024-03-19,64.80754215682853
2024-03-20,65.33853850640892
2024-03-21,64.5278918705238
2024-03-22,62.95043368185318
2024-03-25,63.23171968790647
2024-03-26,62.95246430824379
2024-03-27,63.685411689125445
2024-03-28,62.84051051824868
2024-04-02,58.0044531389585
2024-04-03,58.34796126034159
2024-04-04,54.72333767456719
2024-04-05,52.43617053327627
2024-04-08,54.13845383067435
2024-04-09,51.43560617654309
2024-04-10,52.6567032797758
2024-04-11,51.329239932383985
2024-04-12,45.02981979035684
2024-04-15,43.57039764542399
2024-04-16,41.449776968227276
2024-04-17,41.1451052077971
2024-04-18,42.11265232142934
2024-04-19,39.01804361605964
2024-04-22,44.10223685364521
2024-04-23,50.33831022324224
2024-04-24,49.32560797313358
2024-04-25,47.582477860888545
2024-04-26,50.92292403995278
2024-04-29,49.65820816285689
2024-04-30,47.35375867456481
2024-05-02,46.00409214130409
2024-05-03,49.370456756339586
2024-05-06,51.93130826016799
2024-05-07,54.355628986726
2024-05-08,57.099244131377375
2024-05-10,58.553300261629055
2024-05-13,57.93292758835334
2024-05-14,57.84503951136376
2024-05-15,58.10416967808042
2024-05-16,58.479790701903234
2024-05-17,58.216451074896256
2024-05-21,56.95016973350904
2024-05-22,56.62176189267605
2024-05-23,57.61406700096411
2024-05-24,57.81657980194384
2024-05-27,59.18080833878101
2024-05-28,57.28265783713016
2024-05-29,51.31430132643396
2024-05-30,50.9224727614162
2024-05-31,55.764430593110205
2024-06-03,54.94135741058945
2024-06-04,51.97778406894075
2024-06-05,55.26487688283547
2024-06-06,54.87711026750746
2024-06-07,58.03243500440719
2024-06-10,55.184817099456986
2024-06-11,52.242516209983684
2024-06-12,55.05299878915773
2024-06-13,51.12273137181988
2024-06-14,44.81607748370491
2024-06-17,48.78928088336499
2024-06-18,50.27519450015222
2024-06-19,49.32226289616132
2024-06-20,49.62139637554897
2024-06-21,49.2172352822574
2024-06-24,49.62566983664166
2024-06-25,50.95797882910383
2024-06-26,53.45738649788598
2024-06-27,51.823007819841756
2024-06-28,51.293393382742124
2024-07-01,54.70174155717524
2024-07-02,55.10135995728332
2024-07-03,54.09073177631787
2024-07-04,54.388651083962486
2024-07-05,52.15311722049408
2024-07-08,53.742538059902245
2024-07-09,51.79854230451068
2024-07-10,52.45932420984925
2024-07-11,51.75673744349226
2024-07-12,58.00899241675967
2024-07-15,53.73636584675044
2024-07-16,49.60294960884264
2024-07-17,44.374199913981315
2024-07-18,39.858296960338684
2024-07-19,39.87135326827257
2024-07-22,46.004622192618314
2024-07-23,46.63084825865125
2024-07-24,37.71191767486218
2024-07-25,36.45341259489303
2024-07-26,41.38531355472294
2024-07-29,38.09343357449337
2024-07-30,36.18874722659085
2024-07-31,38.720353816648654
2024-08-02,13.586695711094425
2024-08-05,9.361501400843398
2024-08-06,12.757280846099087
2024-08-07,18.64494611457262
2024-08-08,19.079345422010853
2024-08-09,22.31425120525305
2024-08-12,19.459482512668284
2024-08-13,25.036623084042272
2024-08-14,30.11192452759816
2024-08-15,37.98840895591936
2024-08-16,38.477891299261955
2024-08-19,41.16667207094781
2024-08-20,36.83850910047291
2024-08-21,37.148612024974355
2024-08-22,38.2280504881518
2024-08-23,41.35578723750701
2024-08-26,39.16927061084572
2024-08-27,41.3764586357085
2024-08-28,39.78214939563961
2024-08-29,42.584051399272425
2024-08-30,50.18914376806884
2024-09-02,52.250401136085074
2024-09-03,40.80555236888215
2024-09-04,34.32415649988503
2024-09-05,33.31842284247913
2024-09-06,26.328512751697126
2024-09-09,31.95405525316296
2024-09-10,30.11386039572445
2024-09-11,32.75087802401952
2024-09-12,33.8353981683374
2024-09-13,34.24160695130737
2024-09-16,32.33202014228449
2024-09-17,34.44092404327775
2024-09-18,32.33165616581037
2024-09-19,40.450006616004494
2024-09-20,35.93625109481347
2024-09-23,37.21633930790203
2024-09-24,39.50257071806053
2024-09-25,38.29121059842548
2024-09-26,42.317854987100866
2024-09-27,42.51362982653063
2024-09-30,40.81238360507075
2024-10-01,35.005418506251694
2024-10-02,38.22424960530397
2024-10-03,35.62939642613075
2024-10-04,42.57726165097771
2024-10-07,38.6000812115751
2024-10-08,41.45358006224144
2024-10-09,44.42604915889112
2024-10-10,42.53678412271559
2024-10-11,43.053408359282706
2024-10-14,47.07795426858831
2024-10-15,39.519927234671925
2024-10-16,39.15579415217534
2024-10-17,39.613225889616295
2024-10-18,43.24266800032053
2024-10-21,41.33548588859038
2024-10-22,39.80438637872475
2024-10-23,38.959244556965636
2024-10-24,36.500321634753604
2024-10-25,35.05362233853383
2024-10-28,38.82596390214876
2024-10-29,38.46514326166569
2024-10-30,33.08361702913
2024-10-31,28.312218180423258
2024-11-01,32.8549610584444
2024-11-04,30.567996012940352
2024-11-05,34.10624435542702
2024-11-06,40.30498214799998
2024-11-07,42.75009618295386
2024-11-08,40.17341372063515
2024-11-11,44.43275295057555
2024-11-12,42.82586504945551
2024-11-13,44.98289413461839
2024-11-14,48.0687807196144
2024-11-15,42.89133189799941
2024-11-18,42.91701306877144
2024-11-19,39.69690140364762
2024-11-20,38.03198453497974
2024-11-21,39.52572740733873
2024-11-22,41.55164824105917
2024-11-25,43.428322678836736
2024-11-26,43.36502360426607
2024-11-27,41.68075555420144
2024-11-28,44.149218728854024
2024-11-29,45.141215845862014
2024-12-02,48.96526925728097
2024-12-03,50.31269315482319
2024-12-04,53.26372759977145
2024-12-05,54.38577759189758
2024-12-06,56.94378774045988
2024-12-09,54.259157478787166
2024-12-10,54.14424005463867
2024-12-11,55.51194614098678
2024-12-12,55.11097047195798
2024-12-13,58.15182881877841
2024-12-16,56.771051866331696
2024-12-17,55.96402846899095
2024-12-18,46.971414230765745
2024-12-19,46.271794715701745
2024-12-20,49.5724854846742
2024-12-23,52.38689691858182
2024-12-27,56.52365210674412
2024-12-30,52.69317786344666
2025-01-03,53.48035763366177
2025-01-06,59.33570019829674
2025-01-07,57.234907674797796
2025-01-08,55.82515933956881
2025-01-09,59.273273470790436
2025-01-10,49.84308965593029
2025-01-13,49.98107146982969
2025-01-14,51.359083371332034
2025-01-15,55.88965466320083
2025-01-16,57.00903619452949
2025-01-17,59.236394868399046
2025-01-20,59.45701439358769
2025-01-21,60.76121550877231
2025-01-22,61.982110721845984
2025-01-23,62.95686083439618
2025-01-24,64.01604436310615
2025-01-27,58.5759410955436
2025-01-28,60.684578440987444
2025-01-29,60.4521129587057
2025-01-30,61.1317937497012
2025-01-31,61.06809837983086
2025-02-03,51.58828274432508
2025-02-04,54.339859991990785
2025-02-05,55.11137414443866
2025-02-06,58.028079225979674
2025-02-07,55.83200031157386
2025-02-10,57.8048165217471
